2011-12-10,-258841.71967203403,-379034.05682303733,-144036.7979413213,-294779.55418489984,-244406.5763186399
2011-12-11,-323828.3954825734,-451781.5216238625,-205276.72825239212,-378604.41847298195,-318725.81600858184
2011-12-12,-355429.9150657868,-486540.7270142525,-234267.30842738718,-419451.1880521924,-352335.9136344812
2011-12-13,-484580.35729790205,-661275.2576757339,-486361.49863781745,-585878.2138053604,-494791.3308665191
2011-12-14,-526391.139870864,-734236.964290347,-530045.1313031878,-636141.0462246366,-534228.1070438782
2011-12-15,-526391.139870864,-734236.964290347,-530045.1313031878,-636141.0462246366,-534228.1070438782
2011-12-16,-517990.58392092795,-765387.888331998,-541441.1534105294,-647001.6062703461,-543355.0871579866
2011-12-17,-532480.3221155029,-767233.0429157352,-546028.0174653819,-653508.3614240538,-547513.0411040152
2011-12-18,-558765.2270351762,-769847.0655342133,-553812.5670751261,-664802.2614369718,-554054.741992786
2011-12-19,-571068.8341838671,-768847.794488329,-555830.7384075378,-668543.7581367871,-554081.9484003235
2011-12-20,-567493.5990359103,-764195.9734065519,-551629.8555177125,-664021.4083736499,-547326.4550300831
2011-12-21,-563508.4643168505,-759010.8225192208,-546947.3427424297,-658980.572650408,-539796.4464963758
2011-12-22,-559386.6964074228,-753647.8950300382,-542104.2866719941,-653766.9082737977,-532008.2662415127
2011-12-23,-555401.5616883626,-748462.7441427069,-537421.7738967111,-648726.0725505556,-524478.257707805
2011-12-24,-585274.8888696727,-780712.9649824327,-563165.6267121551,-694511.4148030581,-545460.4221247332
2011-12-25,-644501.5782850521,-845482.3904784201,-615379.1123221661,-784281.7791929533,-591508.5803935861
2011-12-26,-676014.5037507759,-879865.9305403628,-643049.4846794414,-832141.0652858762,-615588.8054643829
2011-12-27,-707596.1761585714,-922631.0507628345,-705243.5585404275,-872854.8736817653,-649868.7725464214
2011-12-28,-665785.3935856094,-849669.3441482217,-661559.9258750571,-822592.0412624893,-610431.9963690623
2011-12-29,-665785.3935856094,-849669.3441482217,-661559.9258750571,-822592.0412624893,-610431.9963690623
2011-12-30,-705187.665959176,-899932.1765674979,-703166.6823133491,-899912.8825344415,-648771.1526412632
2011-12-31,-705187.6659591754,-899932.176567497,-703166.6823133484,-899912.8825344406,-648771.1526412626
2012-01-01,-705187.665959176,-899932.1765674979,-703166.6823133491,-899912.8825344415,-648771.1526412632
2012-01-02,-705187.665959176,-899932.1765674979,-703166.6823133491,-899912.8825344415,-648771.1526412632
2012-01-03,-705187.665959176,-899932.1765674979,-703166.6823133491,-899912.8825344415,-648771.1526412632
2012-01-04,-626383.1212120426,-799406.5117289454,-619953.1694367651,-745271.199990537,-572092.8400968614
2012-01-05,-626383.1212120426,-799406.5117289454,-619953.1694367651,-745271.199990537,-572092.8400968614
2012-01-06,-656692.9172752933,-838843.2879063045,-655567.0237447745,-783610.3562627379,-629363.9335732309
2012-01-07,-713999.0665553388,-905501.1603579198,-705208.0076931478,-857164.5569283746,-675184.0360153725
2012-01-08,-820424.7723611384,-1029294.3520537778,-797398.4064544128,-993765.2153074148,-760278.5119793507
2012-01-09,-877730.9216411845,-1095952.2245053938,-847039.3904027866,-1067319.415973052,-806098.6144214928
2012-01-10,-877730.9216411845,-1095952.2245053938,-847039.3904027866,-1067319.415973052,-806098.6144214928
2012-01-11,-877730.9216411845,-1095952.2245053938,-847039.3904027866,-1067319.415973052,-806098.6144214928
2012-01-12,-877730.9216411845,-1095952.2245053938,-847039.3904027866,-1067319.415973052,-806098.6144214928
2012-01-13,-938350.5137676856,-1174825.7768601119,-918267.0990188055,-1143997.7285174537,-920640.8013742316
2012-01-14,-949190.3462866009,-1193741.774871307,-929592.4852653821,-1157028.8332187466,-930865.1507535462
2012-01-15,-969321.4638217314,-1228871.4854635287,-950625.3454375983,-1181229.456235436,-949853.2281722752
2012-01-16,-980161.2963406475,-1247787.483474725,-961950.7316841759,-1194260.56093673,-960077.5775515906
2012-01-17,-938350.5137676856,-1174825.7768601119,-918267.0990188055,-1143997.7285174537,-920640.8013742316
2012-01-18,-1035213.345441772,-1305876.674856223,-1107337.7416766281,-1268817.9978323297,-1027482.3642982601
2012-01-19,-1038365.5642323501,-1309978.0995786684,-1111041.5825246612,-1272805.2700846386,-1033438.5580198024
2012-01-20,-1085284.6660296028,-1370021.2524899296,-1161480.5748313395,-1359634.2221120966,-1085980.9454741431
2012-01-21,-1094256.3656643247,-1381694.5382384274,-1172022.2757065098,-1370982.6123686675,-1102933.189143148
2012-01-22,-1101773.1950880112,-1391474.858730413,-1180854.5115748968,-1380490.723124174,-1117136.420325288
2012-01-23,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-01-24,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-01-25,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-01-26,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-01-27,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-01-28,-1115765.2463975048,-1414492.2814640538,-1195883.7386695065,-1397509.1000777762,-1133316.9634261453
2012-01-29,-1135896.3639326352,-1449621.9920562753,-1216916.5988417226,-1421709.7230944652,-1152305.040844874
2012-01-30,-1146736.1964515513,-1468537.9900674713,-1228241.9850883,-1434740.827795759,-1162529.3902241893
2012-01-31,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-02-01,-1104925.4138785894,-1395576.2834528582,-1184558.3524229298,-1384477.9953764828,-1123092.6140468302
2012-02-02,-1146736.1964515513,-1468537.9900674713,-1228241.9850883,-1434740.827795759,-1162529.3902241893
2012-02-03,-1146736.1964515513,-1468537.9900674713,-1228241.9850883,-1434740.827795759,-1162529.3902241893
2012-02-04,-1146736.1964515508,-1468537.9900674708,-1228241.9850882997,-1434740.8277957588,-1162529.390224189
2012-02-05,-1146736.1964515513,-1468537.9900674713,-1228241.9850883,-1434740.827795759,-1162529.3902241893
2012-02-06,-1146736.1964515513,-1468537.9900674713,-1228241.9850883,-1434740.827795759,-1162529.3902241893
2012-02-07,-1148415.1647466,-1470722.5345204445,-1230214.7641899097,-1436864.5711461143,-1165701.8414663204
2012-02-08,-1152745.1356127788,-1476356.3596886387,-1235302.4576624827,-1442341.5934707145,-1173883.4262486591
2012-02-09,-1158665.7080216352,-1484059.7532859654,-1242259.0997576332,-1449830.5831798615,-1185070.491155122
2012-02-10,-1165116.4809447178,-1492453.0030263362,-1249838.7247269764,-1457990.2286838577,-1197259.382769626
2012-02-11,-1154796.7592494665,-1469263.0407668944,-1239888.287978702,-1450090.9298394066,-1193290.3597159775
2012-02-12,-1133059.9265065696,-1422745.6032316657,-1217899.900631751,-1435023.0361511651,-1177308.2129643122
2012-02-13,-1132826.6997424448,-1412314.1854348804,-1218095.330503861,-1449875.16050136,-1179266.0876180418
2012-02-14,-1172228.9721160112,-1462577.0178541567,-1259702.0869421528,-1527196.001773312,-1217605.2438902427
2012-02-15,-1172228.9721160112,-1462577.0178541567,-1259702.0869421528,-1527196.001773312,-1217605.2438902427
2012-02-16,-1214039.754688973,-1535538.7244687697,-1303385.7196075232,-1577458.8341925882,-1257042.0200676015
2012-02-17,-1214039.754688973,-1535538.7244687697,-1303385.7196075232,-1577458.8341925882,-1257042.0200676015
2012-02-18,-1177476.45405741,-1491964.0181687197,-1264703.8973571055,-1500742.7316169026,-1221270.5641725943
2012-02-19,-1097037.192667971,-1396099.6643086094,-1179603.8884061864,-1331967.3059503934,-1142573.3612035778
2012-02-20,-1016597.9312785317,-1300235.3104484994,-1094503.8794552675,-1163191.8802838847,-1063876.1582345618
2012-02-21,-980034.6306469685,-1256660.6041484491,-1055822.0572048496,-1086475.7777081989,-1028104.7023395542
2012-02-22,-1255850.5372619352,-1608500.4310833828,-1347069.3522728938,-1627721.6666118645,-1296478.7962449607
2012-02-23,-1248305.1797417803,-1583469.2136221514,-1393818.9604047285,-1622333.1907969713,-1270998.6352072512
2012-02-24,-1290115.9623147422,-1656430.9202367645,-1437502.5930700991,-1672596.0232162476,-1310435.41138461
2012-02-25,-1290115.9623147417,-1656430.920236764,-1437502.5930700987,-1672596.023216247,-1310435.4113846098
2012-02-26,-1290115.9623147422,-1656430.9202367645,-1437502.5930700991,-1672596.0232162476,-1310435.41138461
2012-02-27,-1290115.9623147422,-1656430.9202367645,-1437502.5930700991,-1672596.0232162476,-1310435.41138461
2012-02-28,-1290115.9623147422,-1656430.9202367645,-1437502.5930700991,-1672596.0232162476,-1310435.41138461
2012-02-29,-1250713.6899411755,-1606168.0878174882,-1395895.836631807,-1595275.1819442953,-1272096.2551124091
2012-03-01,-1250713.6899411755,-1606168.0878174882,-1395895.836631807,-1595275.1819442953,-1272096.2551124091
2012-03-02,-1208902.9073682134,-1533206.3812028752,-1352212.2039664367,-1545012.349525019,-1232659.4789350503
2012-03-03,-1177711.7236101795,-1483571.5920383576,-1319509.9093102457,-1499750.1717189162,-1202934.9177115283
2012-03-04,-1143677.115244096,-1433085.1016554618,-1283739.1521861032,-1444413.4600328836,-1170267.4618263359
2012-03-05,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-06,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-07,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-08,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-09,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-10,-1127689.8524216847,-1409981.8421689856,-1266921.814862774,-1417428.67583379,-1154883.54648549
2012-03-11,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-12,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-13,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-14,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-15,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-16,-1127689.852421685,-1409981.8421689859,-1266921.8148627742,-1417428.6758337906,-1154883.5464854902
2012-03-17,-1137905.2563703868,-1423012.946870279,-1277708.7517171458,-1437474.819867259,-1164823.3277412455
2012-03-18,-1156876.7208465491,-1447213.5698869685,-1297741.6344466945,-1474703.3730722738,-1183282.9215019355
2012-03-19,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-20,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-21,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-22,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-23,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-24,-1167092.124795251,-1460244.6745882614,-1308528.5713010659,-1494749.5171057421,-1193222.7027576908
2012-03-25,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-26,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-27,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-28,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-29,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-30,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-03-31,-1167092.124795251,-1460244.6745882612,-1308528.5713010659,-1494749.517105742,-1193222.7027576906
2012-04-01,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-02,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-03,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-04,-1125281.3422222896,-1387282.967973649,-1264844.938635696,-1444486.6846864666,-1153785.9265803322
2012-04-05,-1133977.9849974657,-1402459.0029494883,-1273931.1342300929,-1454941.3538296758,-1161988.7760252226
2012-04-06,-1154716.133153655,-1438648.0094303368,-1295598.216032117,-1479871.7187096374,-1181549.417009193
2012-04-07,-1179468.1164368484,-1481841.3397461874,-1321458.926570016,-1509627.3155018487,-1204895.9885061895
2012-04-08,-1200206.2645930375,-1518030.3462270359,-1343126.0083720398,-1534557.6803818098,-1224456.6294901597
2012-04-09,-1208902.9073682134,-1533206.3812028752,-1352212.2039664367,-1545012.349525019,-1232659.4789350503
2012-04-10,-1174950.2200709092,-1470469.0239675771,-1317761.7927883281,-1504689.2983614986,-1208070.7640293424
2012-04-11,-1189543.8255828447,-1489457.1013863059,-1334909.204121814,-1523148.8921221881,-1235645.7349624094
2012-04-12,-1197401.9208585024,-1499681.4507656211,-1344142.425609076,-1533088.6733779437,-1250493.7962340605
2012-04-13,-1197401.9208585024,-1499681.4507656211,-1344142.425609076,-1533088.6733779437,-1250493.7962340605
2012-04-14,-1189543.8255828444,-1489457.1013863056,-1334909.2041218136,-1523148.8921221877,-1235645.734962409
2012-04-15,-1174950.2200709092,-1470469.0239675774,-1317761.7927883281,-1504689.2983614986,-1208070.7640293427
2012-04-16,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-17,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-18,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-19,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-20,-1167092.1247952515,-1460244.674588262,-1308528.5713010663,-1494749.5171057428,-1193222.702757691
2012-04-21,-1164846.9547164917,-1457323.431908457,-1305890.508018991,-1491909.5796040976,-1188980.3995372187
2012-04-22,-1159234.0295195938,-1450020.3252089466,-1299295.3498138045,-1484809.735849987,-1178374.6414860399
2012-04-23,-1151937.2267636263,-1440526.2864995827,-1290721.6441470617,-1475579.9389696424,-1164587.1560195065
2012-04-24,-1144640.4240076584,-1431032.2477902183,-1282147.9384803185,-1466350.1420892978,-1150799.6705529732
2012-04-25,-1180838.281383722,-1496690.8477053205,-1319236.4129405022,-1509513.1307544627,-1179630.6886791526
2012-04-26,-1178593.111304963,-1493769.6050255161,-1316598.3496584273,-1506673.1932528182,-1175388.3854586808
2012-04-27,-1178593.111304963,-1493769.6050255161,-1316598.3496584273,-1506673.1932528182,-1175388.3854586808
2012-04-28,-1180838.2813837219,-1496690.84770532,-1319236.4129405017,-1509513.1307544622,-1179630.6886791524
2012-04-29,-1186451.2065806203,-1503993.9544048314,-1325831.5711456889,-1516612.9745085738,-1190236.446730332
2012-04-30,-1193748.0093365882,-1513487.9931141958,-1334405.2768124319,-1525842.7713889186,-1204023.9321968656
2012-05-01,-1201044.812092556,-1522982.0318235597,-1342978.982479175,-1535072.5682692633,-1217811.417663399
2012-05-02,-1206657.7372894543,-1530285.1385230706,-1349574.140684362,-1542172.4120233746,-1228417.1757145785
2012-05-03,-1169500.634994647,-1482943.548783599,-1310605.4475281448,-1467691.5082530668,-1194320.3226628494
2012-05-04,-1169500.634994647,-1482943.548783599,-1310605.4475281448,-1467691.5082530668,-1194320.3226628494
2012-05-05,-1169500.6349946463,-1482943.5487835982,-1310605.447528144,-1467691.508253066,-1194320.322662849
2012-05-06,-1169500.634994647,-1482943.548783599,-1310605.4475281448,-1467691.5082530668,-1194320.3226628494
